0.049,0.431
0.049,0.412
0.049,0.416
0.049,0.467
0.049,0.452
0.049,0.380
0.049,0.468
0.049,0.434
0.049,0.334
0.049,0.433
0.049,0.487
0.049,0.443
0.049,0.433
0.049,0.353
0.049,0.405
0.049,0.406
0.049,0.384
0.049,0.470
0.049,0.358
0.049,0.396
0.049,0.373
0.049,0.425
0.049,0.278
0.049,0.383
0.049,0.434
0.049,0.418
0.049,0.380
0.049,0.364
0.049,0.410
0.049,0.417
0.049,0.428
0.049,0.353
0.049,0.410
0.049,0.403
0.049,0.400
0.049,0.455
0.049,0.415
0.049,0.424
0.049,0.361
0.049,0.360
0.049,0.455
0.049,0.369
0.049,0.515
0.049,0.421
0.049,0.347
0.049,0.449
0.049,0.452
0.049,0.446
0.049,0.447
0.049,0.379
0.049,0.482
0.049,0.467
0.049,0.351
0.049,0.411
0.049,0.415
0.049,0.399
0.049,0.409
0.049,0.391
0.049,0.384
0.049,0.443
0.049,0.390
0.049,0.427
0.049,0.380
0.049,0.384
0.049,0.474
0.049,0.435
0.049,0.391
0.049,0.364
0.049,0.479
0.049,0.436
0.049,0.391
0.049,0.443
0.049,0.397
0.049,0.499
0.049,0.398
0.049,0.390
0.049,0.491
0.049,0.382
0.049,0.408
0.049,0.367
0.049,0.439
0.049,0.396
0.049,0.498
0.049,0.327
0.049,0.391
0.049,0.433
0.049,0.424
0.049,0.418
0.049,0.368
0.049,0.346
0.049,0.408
0.049,0.400
0.049,0.361
0.049,0.412
0.049,0.446
0.049,0.395
0.049,0.371
0.049,0.486
0.049,0.415
0.049,0.423
0.049,0.370
0.049,0.441
0.049,0.408
0.049,0.389
0.049,0.416
0.049,0.365
0.049,0.340
0.049,0.372
0.049,0.431
0.049,0.380
0.049,0.396
0.049,0.359
0.049,0.430
0.049,0.398
0.049,0.481
0.049,0.449
0.049,0.444
0.049,0.479
0.049,0.370
0.049,0.473
0.049,0.395
0.049,0.422
0.049,0.411
0.049,0.361
0.049,0.501
0.049,0.389
0.049,0.413
0.049,0.383
0.049,0.439
0.049,0.350
0.050,0.363
0.050,0.406
0.050,0.513
0.050,0.420
0.050,0.425
0.050,0.394
0.050,0.359
0.050,0.414
0.050,0.406
0.050,0.376
0.050,0.355
0.050,0.372
0.050,0.398
0.050,0.372
0.050,0.413
0.050,0.413
0.050,0.309
0.050,0.359
0.050,0.409
0.050,0.384
0.050,0.403
0.050,0.470
0.050,0.423
0.050,0.501
0.050,0.334
0.050,0.373
0.050,0.427
0.050,0.320
0.050,0.408
0.050,0.348
0.050,0.376
0.050,0.467
0.050,0.376
0.050,0.285
0.050,0.311
0.050,0.426
0.050,0.420
0.050,0.426
0.050,0.414
0.050,0.321
0.050,0.405
0.050,0.393
0.050,0.383
0.050,0.339
0.050,0.402
0.050,0.294
0.050,0.415
0.050,0.464
0.050,0.329
0.050,0.385
0.050,0.408
0.050,0.372
0.050,0.386
0.050,0.340
0.050,0.442
0.050,0.453
0.050,0.326
0.050,0.403
0.050,0.369
0.050,0.390
0.050,0.428
0.050,0.348
0.050,0.339
0.050,0.386
0.050,0.442
0.050,0.379
0.050,0.370
0.050,0.353
0.050,0.395
0.050,0.351
0.050,0.422
0.050,0.436
0.050,0.379
0.050,0.348
0.050,0.357
0.050,0.349
0.050,0.449
0.050,0.421
0.050,0.412
0.050,0.372
0.050,0.422
0.050,0.392
0.050,0.353
0.050,0.427
0.050,0.351
0.050,0.387
0.050,0.446
0.050,0.360
0.050,0.331
0.050,0.364
0.050,0.329
0.050,0.413
0.050,0.312
0.050,0.334
0.050,0.362
0.050,0.419
0.050,0.328
0.050,0.354
0.050,0.309
0.050,0.422
0.050,0.276
0.050,0.349
0.050,0.464
0.050,0.429
0.050,0.333
0.050,0.344
0.050,0.405
0.050,0.350
0.050,0.329
0.050,0.327
0.050,0.422
0.050,0.412
0.050,0.308
0.050,0.360
0.050,0.402
0.050,0.369
0.050,0.355
0.050,0.358
0.050,0.376
0.050,0.397
0.050,0.331
0.050,0.354
0.050,0.275
0.050,0.285
0.050,0.435
0.050,0.403
0.050,0.322
0.050,0.416
0.050,0.415
0.050,0.415
0.050,0.403
0.050,0.226
0.050,0.339
0.050,0.306
0.050,0.258
0.050,0.332
0.050,0.334
0.050,0.324
0.050,0.470
0.050,0.448
0.050,0.317
0.050,0.321
0.050,0.396
0.050,0.353
0.050,0.444
0.050,0.298
0.050,0.422
0.050,0.334
0.050,0.408
0.050,0.404
0.050,0.274
0.050,0.369
0.050,0.321
0.050,0.351
0.050,0.347
0.051,0.342
0.051,0.337
0.051,0.343
0.051,0.284
0.051,0.377
0.051,0.224
0.051,0.392
0.051,0.319
0.051,0.357
0.051,0.333
0.051,0.421
0.051,0.416
0.051,0.381
0.051,0.350
0.051,0.373
0.051,0.261
0.051,0.391
0.051,0.303
0.051,0.385
0.051,0.306
0.051,0.261
0.051,0.307
0.051,0.271
0.051,0.350
0.051,0.385
0.051,0.344
0.051,0.390
0.051,0.336
0.051,0.265
0.051,0.346
0.051,0.375
0.051,0.295
0.051,0.241
0.051,0.376
0.051,0.277
0.051,0.367
0.051,0.351
0.051,0.375
0.051,0.312
0.051,0.315
0.051,0.341
0.051,0.382
0.051,0.269
0.051,0.274
0.051,0.280
0.051,0.362
0.051,0.312
0.051,0.328
0.051,0.291
0.051,0.220
0.051,0.418
0.051,0.387
0.051,0.368
0.051,0.315
0.051,0.268
0.051,0.389
0.051,0.340
0.051,0.353
0.051,0.362
0.051,0.393
0.051,0.304
0.051,0.342
0.051,0.367
0.051,0.350
0.051,0.342
0.051,0.400
0.051,0.323
0.051,0.290
0.051,0.343
0.051,0.397
0.051,0.316
0.051,0.341
0.051,0.329
0.051,0.366
0.051,0.325
0.051,0.295
0.051,0.351
0.051,0.260
0.051,0.256
0.051,0.312
0.051,0.223
0.051,0.342
0.051,0.301
0.051,0.220
0.051,0.301
0.051,0.348
0.051,0.368
0.051,0.353
0.051,0.231
0.051,0.352
0.051,0.261
0.051,0.393
0.051,0.353
0.051,0.322
0.051,0.286
0.051,0.364
0.051,0.244
0.051,0.321
0.051,0.308
0.051,0.264
0.051,0.329
0.051,0.316
0.051,0.311
0.051,0.315
0.051,0.353
0.051,0.318
0.051,0.255
0.051,0.328
0.051,0.407
0.051,0.320
0.051,0.363
0.051,0.372
0.051,0.281
0.051,0.338
0.051,0.313
0.051,0.381
0.051,0.299
0.051,0.435
0.051,0.321
0.051,0.383
0.051,0.307
0.051,0.343
0.051,0.351
0.051,0.268
0.051,0.334
0.051,0.258
0.051,0.256
0.051,0.269
0.051,0.343
0.051,0.341
0.051,0.316
0.051,0.361
0.051,0.318
0.051,0.207
0.051,0.322
0.051,0.342
0.051,0.359
0.052,0.335
0.052,0.275
0.052,0.332
0.052,0.274
0.052,0.314
0.052,0.235
0.052,0.278
0.052,0.352
0.052,0.306
0.052,0.346
0.052,0.295
0.052,0.250
0.052,0.436
0.052,0.264
0.052,0.296
0.052,0.283
0.052,0.301
0.052,0.249
0.052,0.294
0.052,0.308
0.052,0.420
0.052,0.329
0.052,0.337
0.052,0.356
0.052,0.245
0.052,0.299
0.052,0.240
0.052,0.339
0.052,0.315
0.052,0.274
0.052,0.283
0.052,0.327
0.052,0.246
0.052,0.206
0.052,0.360
0.052,0.364
0.052,0.267
0.052,0.318
0.052,0.310
0.052,0.241
0.052,0.277
0.052,0.324
0.052,0.272
0.052,0.283
0.052,0.321
0.052,0.390
0.052,0.269
0.052,0.312
0.052,0.266
0.052,0.183
0.052,0.278
0.052,0.330
0.052,0.331
0.052,0.221
0.052,0.274
0.052,0.407
0.052,0.305
0.052,0.280
0.052,0.269
0.052,0.300
0.052,0.306
0.052,0.321
0.052,0.285
0.052,0.274
0.052,0.313
0.052,0.278
0.052,0.352
0.052,0.300
0.052,0.290
0.052,0.270
0.052,0.248
0.052,0.284
0.052,0.313
0.052,0.267
0.052,0.290
0.052,0.229
0.052,0.358
0.052,0.360
0.052,0.384
0.052,0.304
0.052,0.265
0.052,0.255
0.052,0.272
0.052,0.294
0.052,0.292
0.052,0.297
0.052,0.285
0.052,0.310
0.052,0.305
0.052,0.264
0.052,0.363
0.052,0.277
0.052,0.243
0.052,0.363
0.052,0.312
0.052,0.373
0.052,0.314
0.052,0.229
0.052,0.221
0.052,0.337
0.052,0.295
0.052,0.342
0.052,0.294
0.052,0.288
0.052,0.204
0.052,0.289
0.052,0.284
0.052,0.222
0.052,0.272
0.052,0.337
0.052,0.393
0.052,0.293
0.052,0.293
0.052,0.278
0.052,0.343
0.052,0.316
0.052,0.222
0.052,0.350
0.052,0.208
0.052,0.208
0.052,0.256
0.052,0.325
0.052,0.305
0.052,0.290
0.052,0.269
0.052,0.321
0.052,0.294
0.052,0.309
0.052,0.217
0.052,0.205
0.052,0.319
0.052,0.311
0.052,0.290
0.052,0.276
0.052,0.242
0.052,0.255
0.052,0.206
0.052,0.221
0.052,0.306
0.052,0.266
0.052,0.207
0.052,0.232
0.052,0.175
0.052,0.354
0.052,0.242
0.053,0.236
0.053,0.315
0.053,0.231
0.053,0.317
0.053,0.262
0.053,0.245
0.053,0.279
0.053,0.335
0.053,0.312
0.053,0.328
0.053,0.309
0.053,0.330
0.053,0.241
0.053,0.158
0.053,0.321
0.053,0.276
0.053,0.332
0.053,0.251
0.053,0.367
0.053,0.291
0.053,0.262
0.053,0.325
0.053,0.287
0.053,0.247
0.053,0.223
0.053,0.225
0.053,0.298
0.053,0.246
0.053,0.297
0.053,0.321
0.053,0.215
0.053,0.267
0.053,0.291
0.053,0.274
0.053,0.356
0.053,0.217
0.053,0.143
0.053,0.251
0.053,0.268
0.053,0.306
0.053,0.239
0.053,0.274
0.053,0.362
0.053,0.374
0.053,0.316
0.053,0.244
0.053,0.227
0.053,0.198
0.053,0.218
0.053,0.412
0.053,0.333
0.053,0.406
0.053,0.314
0.053,0.257
0.053,0.288
0.053,0.287
0.053,0.297
0.053,0.245
0.053,0.256
0.053,0.235
0.053,0.224
0.053,0.273
0.053,0.323
0.053,0.250
0.053,0.365
0.053,0.285
0.053,0.220
0.053,0.183
0.053,0.233
0.053,0.136
0.053,0.313
0.053,0.212
0.053,0.305
0.053,0.248
0.053,0.270
0.053,0.290
0.053,0.244
0.053,0.242
0.053,0.159
0.053,0.236
0.053,0.278
0.053,0.219
0.053,0.222
0.053,0.254
0.053,0.241
0.053,0.172
0.053,0.187
0.053,0.279
0.053,0.180
0.053,0.243
0.053,0.275
0.053,0.141
0.053,0.255
0.053,0.279
0.053,0.259
0.053,0.240
0.053,0.229
0.053,0.195
0.053,0.057
0.053,0.208
0.053,0.279
0.053,0.269
0.053,0.260
0.053,0.240
0.053,0.257
0.053,0.247
0.053,0.271
0.053,0.270
0.053,0.275
0.053,0.168
0.053,0.274
0.053,0.255
0.053,0.234
0.053,0.285
0.053,0.283
0.053,0.271
0.053,0.157
0.053,0.241
0.053,0.217
0.053,0.299
0.053,0.226
0.053,0.142
0.053,0.151
0.053,0.227
0.053,0.269
0.053,0.271
0.053,0.216
0.053,0.219
0.053,0.271
0.053,0.179
0.053,0.293
0.053,0.236
0.053,0.217
0.053,0.235
0.053,0.273
0.053,0.245
0.053,0.203
0.053,0.276
0.053,0.179
0.053,0.197
0.053,0.139
0.053,0.234
0.054,0.206
0.054,0.148
0.054,0.254
0.054,0.183
0.054,0.242
0.054,0.320
0.054,0.212
0.054,0.222
0.054,0.284
0.054,0.181
0.054,0.225
0.054,0.236
0.054,0.259
0.054,0.253
0.054,0.270
0.054,0.296
0.054,0.259
0.054,0.231
0.054,0.336
0.054,0.261
0.054,0.338
0.054,0.183
0.054,0.141
0.054,0.219
0.054,0.146
0.054,0.270
0.054,0.303
0.054,0.218
0.054,0.180
0.054,0.210
0.054,0.195
0.054,0.276
0.054,0.208
0.054,0.166
0.054,0.296
0.054,0.264
0.054,0.227
0.054,0.301
0.054,0.263
0.054,0.237
0.054,0.256
0.054,0.206
0.054,0.325
0.054,0.217
0.054,0.165
0.054,0.242
0.054,0.250
0.054,0.203
0.054,0.145
0.054,0.199
0.054,0.221
0.054,0.164
0.054,0.312
0.054,0.129
0.054,0.131
0.054,0.206
0.054,0.230
0.054,0.276
0.054,0.226
0.054,0.242
0.054,0.168
0.054,0.203
0.054,0.200
0.054,0.196
0.054,0.176
0.054,0.149
0.054,0.298
0.054,0.186
0.054,0.134
0.054,0.194
0.054,0.180
0.054,0.245
0.054,0.217
0.054,0.298
0.054,0.252
0.054,0.219
0.054,0.238
0.054,0.068
0.054,0.160
0.054,0.092
0.054,0.243
0.054,0.217
0.054,0.176
0.054,0.198
0.054,0.123
0.054,0.183
0.054,0.213
0.054,0.098
0.054,0.286
0.054,0.150
0.054,0.244
0.054,0.211
0.054,0.284
0.054,0.108
0.054,0.187
0.054,0.142
0.054,0.194
0.054,0.188
0.054,0.121
0.054,0.163
0.054,0.254
0.054,0.260
0.054,0.253
0.054,0.146
0.054,0.181
0.054,0.181
0.054,0.162
0.054,0.174
0.054,0.110
0.054,0.154
0.055,0.292
0.055,0.229
0.055,0.195
0.055,0.201
0.055,0.227
0.055,0.226
0.055,0.131
0.055,0.151
0.055,0.188
0.055,0.196
0.055,0.265
0.055,0.175
0.055,0.154
0.055,0.197
0.055,0.287
0.055,0.275
0.055,0.193
0.055,0.170
0.055,0.202
0.055,0.186
0.055,0.172
0.055,0.102
0.055,0.233
0.055,0.226
0.055,0.243
0.055,0.277
0.055,0.165
0.055,0.182
0.055,0.166
0.055,0.154
0.055,0.214
0.055,0.114
0.055,0.173
0.055,0.186
0.055,0.173
0.055,0.090
0.055,0.135
0.055,0.215
0.055,0.241
0.055,0.135
0.055,0.085
0.055,0.210
0.055,0.216
0.055,0.120
0.055,0.177
0.055,0.151
0.055,0.257
0.055,0.187
0.055,0.181
0.055,0.191
0.055,0.194
0.055,0.103
0.055,0.178
0.055,0.216
0.055,0.138
0.055,0.198
0.055,0.128
0.055,0.135
0.055,0.193
0.055,0.227
0.055,0.175
0.055,0.104
0.055,0.160
0.055,0.194
0.055,0.161
0.055,0.207
0.055,0.228
0.055,0.178
0.055,0.197
0.055,0.227
0.055,0.165
0.055,0.253
0.055,0.134
0.055,0.116
0.055,0.214
0.055,0.232
0.055,0.114
0.055,0.309
0.055,0.170
0.055,0.167
0.055,0.236
0.055,0.234
0.055,0.090
0.055,0.224
0.055,0.095
0.055,0.086
0.055,0.237
0.055,0.255
0.055,0.170
0.055,0.135
0.055,0.133
0.055,0.171
0.055,0.136
0.055,0.109
0.055,0.168
0.055,0.146
0.055,0.083
0.055,0.163
0.055,0.177
0.055,0.136
0.055,0.193
0.055,0.123
0.055,0.128
0.055,0.130
0.055,0.061
0.055,0.129
0.055,0.189
0.055,0.143
0.055,0.113
0.055,0.184
0.055,0.089
0.055,0.172
0.055,0.103
0.055,0.247
0.055,0.254
0.055,0.173
0.055,0.086
0.055,0.103
0.055,0.211
0.055,0.094
0.055,0.190
0.055,0.027
0.055,0.068
0.055,0.178
0.055,0.201
0.055,0.158
0.055,0.099
0.055,0.125
0.055,0.138
0.056,0.168
0.056,0.161
0.056,0.138
0.056,0.156
0.056,0.152
0.056,0.122
0.056,0.124
0.056,0.073
0.056,0.240
0.056,0.109
0.056,0.202
0.056,0.169
0.056,0.049
0.056,0.145
0.056,0.056
0.056,0.074
0.056,0.154
0.056,0.124
0.056,0.173
0.056,0.095
0.056,0.125
0.056,0.101
0.056,0.217
0.056,0.079
0.056,0.221
0.056,0.211
0.056,0.137
0.056,0.138
0.056,0.193
0.056,0.111
0.056,0.078
0.056,0.134
0.056,0.208
0.056,0.121
0.056,0.126
0.056,0.133
0.056,0.257
0.056,0.234
0.056,0.163
0.056,0.035
0.056,0.126
0.056,0.090
0.056,0.124
0.056,0.078
0.056,0.145
0.056,0.084
0.056,0.107
0.056,0.115
0.056,0.140
0.056,0.060
0.056,0.111
0.056,0.126
0.056,0.135
0.056,0.089
0.056,0.007
0.056,0.128
0.056,0.206
0.056,0.127
0.056,0.251
0.056,0.182
0.056,0.128
0.056,0.128
0.056,0.065
0.056,0.075
0.056,0.187
0.056,0.120
0.056,0.105
0.056,0.108
0.056,0.097
0.056,0.108
0.056,0.112
0.056,0.117
0.056,0.121
0.056,0.121
0.056,0.167
0.056,0.147
0.056,0.121
0.056,0.101
0.056,0.189
0.056,0.087
0.056,0.143
0.056,0.232
0.056,0.083
0.056,0.129
0.056,0.121
0.056,0.140
0.056,0.092
0.056,0.027
0.056,0.184
0.056,0.054
0.056,0.137
0.056,0.050
0.056,0.096
0.056,0.110
0.056,0.128
0.056,0.083
0.056,0.028
0.056,0.092
0.056,0.111
0.056,0.158
0.056,0.146
0.056,0.060
0.056,0.092
0.056,0.031
0.056,0.176
0.056,0.097
0.056,0.046
0.056,0.076
0.056,0.159
0.056,0.094
0.056,0.052
0.056,0.175
0.056,0.103
0.056,0.153
0.056,0.148
0.056,0.114
0.056,0.095
0.056,0.044
0.056,0.156
0.056,0.146
0.056,0.157
0.056,0.133
0.056,0.151
0.056,0.112
0.056,0.116
0.056,0.120
0.056,0.124
0.056,0.086
0.056,0.084
0.056,0.169
0.056,0.035
0.056,0.209
0.056,0.041
0.056,0.109
0.056,0.140
0.056,0.139
0.056,0.094
0.056,0.120
0.056,0.088
0.056,0.121
0.056,0.153
0.056,0.145
0.056,0.104
0.056,0.090
0.056,0.095
0.056,0.089
0.056,0.087
0.056,0.050
0.056,0.098
0.056,0.058
0.056,0.178
0.057,0.017
0.057,0.186
0.057,0.175
0.057,0.206
0.057,0.073
0.057,0.123
0.057,0.083
0.057,0.069
0.057,0.081
0.057,0.060
0.057,0.165
0.057,0.208
0.057,0.099
0.057,0.010
0.057,0.136
0.057,0.015
0.057,0.084
0.057,0.090
0.057,0.091
0.057,0.106
0.057,0.099
0.057,0.138
0.057,0.070
0.057,0.096
0.057,0.079
0.057,0.171
0.057,0.099
0.057,0.059
0.057,0.106
0.057,0.086
0.057,0.142
0.057,0.132
0.057,0.074
0.057,0.157
0.057,0.065
0.057,0.095
0.057,0.035
0.057,0.098
0.057,0.086
0.057,0.032
0.057,0.143
0.057,0.154
0.057,0.109
0.057,0.006
0.057,0.091
0.057,0.195
0.057,0.050
0.057,0.134
0.057,0.045
0.057,0.075
0.057,0.209
0.057,0.075
0.057,0.064
0.057,0.075
0.057,0.068
0.057,0.048
0.057,0.121
0.057,0.159
0.057,0.120
0.057,0.124
0.057,0.111
0.057,0.087
0.057,0.049
0.057,0.185
0.057,0.020
0.057,0.041
0.057,0.046
0.057,0.043
0.057,0.069
0.057,0.131
0.057,0.125
0.057,0.137
0.057,0.093
0.057,0.104
0.057,0.083
0.057,-0.004
0.057,0.066
0.057,0.082
0.057,0.093
0.057,0.063
0.057,0.081
0.057,0.164
0.057,0.158
0.057,0.175
0.057,0.105
0.057,0.053
0.057,0.039
0.057,0.036
0.057,0.092
0.057,0.074
0.057,0.114
0.057,0.014
0.057,0.038
0.057,0.013
0.057,0.074
0.057,0.079
0.057,0.095
0.057,0.184
0.057,0.067
0.057,0.017
0.057,0.143
0.057,0.132
0.057,-0.028
0.057,0.025
0.057,0.170
0.057,0.182
0.057,0.047
0.057,0.099
0.057,0.140
0.057,0.065
0.057,0.050
0.057,0.129
0.057,0.083
0.057,0.052
0.057,0.085
0.057,0.037
0.057,0.044
0.057,0.071
0.057,0.002
0.057,0.037
0.057,0.110
0.057,0.087
0.057,0.124
0.057,0.004
0.057,0.027
0.057,0.073
0.057,0.038
0.057,-0.007
0.057,0.061
0.058,0.025
0.058,0.033
0.058,0.145
0.058,0.096
0.058,0.064
0.058,0.091
0.058,0.121
0.058,0.074
0.058,0.104
0.058,0.061
0.058,-0.004
0.058,0.051
0.058,0.079
0.058,0.077
0.058,0.041
0.058,0.069
0.058,0.023
0.058,0.013
0.058,0.013
0.058,0.066
0.058,-0.006
0.058,-0.013
0.058,0.067
0.058,0.079
0.058,0.088
0.058,0.025
0.058,-0.002
0.058,0.056
0.058,0.072
0.058,0.068
0.058,0.033
0.058,0.039
0.058,0.090
0.058,0.092
0.058,0.035
0.058,0.115
0.058,-0.003
0.058,-0.028
0.058,0.092
0.058,0.042
0.058,0.111
0.058,0.005
0.058,0.047
0.058,0.005
0.058,0.028
0.058,0.087
0.058,0.102
0.058,0.028
0.058,0.017
0.058,0.063
0.058,0.136
0.058,0.050
0.058,0.109
0.058,0.036
0.058,0.148
0.058,0.072
0.058,0.042
0.058,0.112
0.058,0.038
0.058,0.032
0.058,0.077
0.058,-0.083
0.058,0.028
0.058,0.086
0.058,-0.005
0.058,0.095
0.058,0.029
0.058,0.016
0.058,0.033
0.058,0.126
0.058,0.044
0.058,0.086
0.058,0.002
0.058,0.047
0.058,-0.081
0.058,0.089
0.058,0.119
0.058,0.015
0.058,0.112
0.058,0.045
0.058,0.010
0.058,-0.036
0.058,-0.083
0.058,0.029
0.058,-0.030
0.058,0.051
0.058,0.073
0.058,0.038
0.058,0.098
0.058,-0.003
0.058,-0.025
0.058,0.039
0.058,0.035
0.058,0.019
0.058,-0.003
0.058,0.037
0.058,0.051
0.058,0.165
0.058,-0.014
0.058,-0.049
0.058,0.033
0.058,0.035
0.058,0.051
0.058,-0.027
0.058,0.039
0.058,0.022
0.058,0.014
0.058,0.051
0.058,0.077
0.058,0.073
0.058,0.111
0.058,0.043
0.058,0.087
0.058,0.016
0.058,0.012
0.058,0.062
0.058,0.051
0.058,0.002
0.058,0.075
0.058,0.072
0.058,-0.064
0.058,-0.015
0.058,0.085
0.058,-0.004
0.058,0.020
0.058,-0.045
0.058,-0.012
0.059,0.047
0.059,0.004
0.059,0.045
0.059,0.151
0.059,0.069
0.059,0.037
0.059,0.031
0.059,0.042
0.059,-0.004
0.059,0.025
0.059,-0.022
0.059,-0.048
0.059,0.001
0.059,0.009
0.059,-0.006
0.059,-0.028
0.059,0.040
0.059,-0.088
0.059,0.060
0.059,0.120
0.059,0.071
0.059,0.059
0.059,-0.103
0.059,-0.062
0.059,0.062
0.059,-0.003
0.059,-0.059
0.059,0.059
0.059,0.014
0.059,0.022
0.059,0.111
0.059,-0.017
0.059,-0.020
0.059,0.038
0.059,-0.008
0.059,0.033
0.059,-0.007
0.059,0.073
0.059,0.012
0.059,0.030
0.059,-0.053
0.059,-0.012
0.059,-0.053
0.059,-0.076
0.059,-0.023
0.059,0.097
0.059,-0.071
0.059,0.037
0.059,0.132
0.059,-0.034
0.059,0.159
0.059,0.046
0.059,-0.018
0.059,0.062
0.059,-0.044
0.059,0.034
0.059,-0.066
0.059,0.050
0.059,0.029
0.059,0.102
0.059,0.009
0.059,-0.018
0.059,-0.025
0.059,0.031
0.059,-0.074
0.059,-0.011
0.059,-0.093
0.059,0.067
0.059,-0.036
0.059,-0.077
0.059,0.110
0.059,0.033
0.059,-0.069
0.059,-0.019
0.059,0.041
0.059,0.089
0.059,0.038
0.059,0.011
0.059,0.006
0.059,0.028
0.059,0.022
0.059,0.048
0.059,0.098
0.059,0.089
0.059,0.012
0.059,0.022
0.059,0.066
0.059,0.048
0.059,-0.013
0.059,0.055
0.059,-0.008
0.059,0.050
0.059,-0.008
0.059,0.022
0.059,0.036
0.059,0.058
0.059,-0.009
0.059,0.006
0.059,-0.029
0.059,-0.038
0.059,0.069
0.059,-0.079
0.059,0.030
0.059,0.027
0.059,-0.015
0.059,-0.033
0.059,0.046
0.059,0.012
0.059,-0.001
0.059,0.069
0.059,-0.021
0.059,0.023
0.059,0.015
0.059,0.002
0.059,0.122
0.059,0.012
0.059,-0.038
0.059,0.022
0.059,0.006
0.059,-0.017
0.059,0.073
0.059,-0.086
0.059,0.174
0.059,0.060
0.059,-0.036
0.059,0.004
0.059,0.039
0.059,-0.075
0.059,-0.061
0.059,-0.027
0.059,-0.056
0.059,-0.025
0.059,-0.026
0.059,-0.112
0.059,-0.061
0.059,-0.123
0.059,-0.078
0.059,-0.067
0.059,-0.045
0.059,-0.034
0.059,-0.021
0.059,-0.005
0.059,0.098
0.059,-0.024
0.059,-0.097
0.059,-0.036
0.059,-0.020
0.059,-0.031
0.059,0.055
0.059,0.025
0.059,-0.032
0.059,0.006
0.059,-0.014
0.059,-0.067
0.059,0.050
0.059,0.021
0.059,-0.097
0.059,-0.087
0.059,0.022
0.060,0.002
0.060,-0.033
0.060,0.084
0.060,-0.044
0.060,-0.012
0.060,-0.037
0.060,-0.052
0.060,-0.044
0.060,-0.028
0.060,-0.006
0.060,0.009
0.060,-0.034
0.060,-0.176
0.060,0.003
0.060,0.051
0.060,-0.032
0.060,-0.086
0.060,-0.045
0.060,-0.035
0.060,-0.047
0.060,-0.034
0.060,-0.011
0.060,-0.001
0.060,-0.090
0.060,-0.079
0.060,-0.090
0.060,0.020
0.060,0.094
0.060,-0.033
0.060,-0.027
0.060,-0.131
0.060,-0.105
0.060,0.029
0.060,0.004
0.060,-0.026
0.060,-0.009
0.060,-0.044
0.060,-0.044
0.060,-0.029
0.060,-0.067
0.060,-0.118
0.060,-0.060
0.060,-0.009
0.060,-0.012
0.060,0.010
0.060,0.038
0.060,-0.025
0.060,-0.007
0.060,-0.023
0.060,0.098
0.060,-0.132
0.060,-0.052
0.060,-0.030
0.060,0.070
0.060,-0.000
0.060,0.019
0.060,-0.093
0.060,0.041
0.060,-0.067
0.060,-0.059
0.060,-0.042
0.060,0.020
0.060,0.038
0.060,-0.043
0.060,-0.059
0.060,-0.087
0.060,0.007
0.060,-0.024
0.060,0.015
0.060,-0.021
0.060,-0.009
0.060,-0.022
0.060,-0.102
0.060,0.016
0.060,-0.028
0.060,-0.087
0.060,-0.054
0.060,0.006
0.060,-0.022
0.060,-0.044
0.060,0.033
0.060,-0.093
0.060,-0.084
0.060,0.052
0.060,-0.049
0.060,-0.066
0.060,-0.003
0.060,0.030
0.060,-0.072
0.060,-0.069
0.060,-0.027
0.060,-0.106
0.060,0.044
0.060,-0.092
0.060,-0.055
0.060,-0.035
0.060,0.026
0.060,-0.083
0.060,-0.070
0.060,0.043
0.060,0.024
0.060,-0.107
0.060,-0.118
0.060,-0.111
0.060,0.005
0.060,-0.022
0.060,0.015
0.060,-0.037
0.060,0.019
0.060,0.016
0.060,-0.029
0.060,-0.150
0.060,-0.083
0.060,-0.104
0.060,-0.055
0.060,-0.006
0.060,-0.058
0.060,-0.064
0.060,-0.023
0.060,0.027
0.060,-0.132
0.060,-0.074
0.060,-0.189
0.060,-0.011
0.060,-0.078
0.060,-0.008
0.060,-0.102
0.060,-0.065
0.060,0.003
0.060,0.026
0.060,-0.040
0.060,-0.064
0.060,-0.085
0.060,-0.111
0.060,-0.018
0.060,-0.008
0.060,0.069
0.060,-0.079
0.060,-0.008
0.060,0.060
0.060,-0.119
0.060,-0.115
0.060,-0.069
0.061,-0.139
0.061,-0.046
0.061,-0.076
0.061,-0.025
0.061,-0.164
0.061,-0.078
0.061,-0.050
0.061,-0.049
0.061,-0.008
0.061,-0.081
0.061,-0.115
0.061,0.002
0.061,-0.093
0.061,-0.064
0.061,-0.129
0.061,-0.111
0.061,-0.059
0.061,-0.077
0.061,-0.154
0.061,-0.063
0.061,0.016
0.061,-0.076
0.061,-0.038
0.061,-0.099
0.061,-0.098
0.061,-0.080
0.061,-0.016
0.061,-0.086
0.061,-0.069
0.061,-0.133
0.061,-0.056
0.061,-0.108
0.061,0.005
0.061,-0.164
0.061,-0.053
0.061,-0.105
0.061,-0.077
0.061,-0.152
0.061,-0.117
0.061,0.005
0.061,-0.148
0.061,-0.071
0.061,0.001
0.061,-0.020
0.061,-0.059
0.061,-0.020
0.061,-0.062
0.061,-0.106
0.061,-0.053
0.061,-0.123
0.061,-0.029
0.061,-0.134
0.061,-0.052
0.061,-0.097
0.061,-0.068
0.061,-0.040
0.061,-0.082
0.061,-0.033
0.061,-0.099
0.061,-0.107
